user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1189279932,1412530939859804163,2021-07-06T21:56:34Z,KdotEdu,Looking forward to this! #edtech #csforall #CSTA2021 https://t.co/FUgJlqtOKJ,Twitter for Android,52,NA,NA,NA,TRUE,FALSE,1,0,NA,NA,edtech csforall CSTA2021,NA,twitter.com/1_d_sanders/st…,https://t.co/FUgJlqtOKJ,https://twitter.com/1_d_sanders/status/1412469518341922821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1412469518341922821,"I’m excited and can’t wait to present with my fellow brothers @Leontynesjr  @feezy9 on “ Being an Accomplice for Black Male Educators. “
A lot of times our story is never told. Well, on July 16, 2021 you’ll have a chance to hear from us.
#cstaequityfellow #CSTA2021 https://t.co/sB0CC2kT0L",2021-07-06T17:52:30Z,Twitter for iPhone,20,7,1335230113542254598,1_d_sanders,Dominick Sanders,89,136,150,"South Carolina, USA",Founder @StemXposure #HBCUAlum #JSU #THEEILOVE #CSTAEquityFellow #BlackTechFuturesFellow #VandyEdDstudent      my tweets are my own,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KdotEdu/status/1412530939859804163,Keisha B,New Jersey,"#Edtech #Educator, #Travel #Cooking #Home",NA,FALSE,272,90,11,587,392,2013-02-17T12:02:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/722362232739360768/244XXCW-_normal.jpg
1072943276225904646,1412131248617803779,2021-07-05T19:28:20Z,CMU_CS_Academy,"Love this cs0 #scottyctshowcase ! 🤖 #csacademy #computerscience #csforall #cs0 #csed #teacher #education @ Pittsburgh, Pennsylvania https://t.co/XcsujBUKHN",Instagram,155,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,scottyctshowcase csacademy computerscience csforall cs0 csed teacher education,NA,instagram.com/p/CQ9QYLgljbX/…,https://t.co/XcsujBUKHN,https://www.instagram.com/p/CQ9QYLgljbX/?utm_medium=twitter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json,Pittsburgh,"Pittsburgh, PA",city,United States,US,40.4411 -79.9975,-79.9975 40.4411,-80.095586 -79.8657933 -79.8657933 -80.095586 40.3615796 40.3615796 40.501198 40.501198,https://twitter.com/CMU_CS_Academy/status/1412131248617803779,CMU CS Academy,"Pittsburgh, PA","CMU CS Academy is an online, graphics-based computer science curriculum taught in Python designed and built @SCSatCMU. #csforall",https://t.co/kg17MTWC8o,FALSE,974,773,5,1133,1188,2018-12-12T19:56:26Z,FALSE,https://t.co/kg17MTWC8o,http://academy.cs.cmu.edu,NA,https://pbs.twimg.com/profile_banners/1072943276225904646/1620662498,NA,http://pbs.twimg.com/profile_images/1273765765678850057/GG2O7Vj9_normal.jpg
1072943276225904646,1412522543785914373,2021-07-06T21:23:12Z,CMU_CS_Academy,"Who doesn’t love guacamole? Today’s #scottyctshowcase is a cs0 project that makes guac! #cs0 #csacademy #computerscience #cmucsacademy #csforall #csed #education #teachers #guacamole @ Pittsburgh, Pennsylvania https://t.co/CnhuyamgRE",Instagram,233,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,scottyctshowcase cs0 csacademy computerscience cmucsacademy csforall csed education teachers guacamole,NA,instagram.com/p/CRACn6JFaEy/…,https://t.co/CnhuyamgRE,https://www.instagram.com/p/CRACn6JFaEy/?utm_medium=twitter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json,Pittsburgh,"Pittsburgh, PA",city,United States,US,40.4411 -79.9975,-79.9975 40.4411,-80.095586 -79.8657933 -79.8657933 -80.095586 40.3615796 40.3615796 40.501198 40.501198,https://twitter.com/CMU_CS_Academy/status/1412522543785914373,CMU CS Academy,"Pittsburgh, PA","CMU CS Academy is an online, graphics-based computer science curriculum taught in Python designed and built @SCSatCMU. #csforall",https://t.co/kg17MTWC8o,FALSE,974,773,5,1133,1188,2018-12-12T19:56:26Z,FALSE,https://t.co/kg17MTWC8o,http://academy.cs.cmu.edu,NA,https://pbs.twimg.com/profile_banners/1072943276225904646/1620662498,NA,http://pbs.twimg.com/profile_images/1273765765678850057/GG2O7Vj9_normal.jpg
1072943276225904646,1412522611930767361,2021-07-06T21:23:28Z,CMU_CS_Academy,Who doesn’t love guacamole? Today’s #scottyctshowcase is a cs0 project that makes guac! #cs0 #csacademy #computerscience #cmucsacademy #csforall #csed #education #teachers #guacamole https://t.co/ID1j3pvF5y,Twitter for iPhone,182,NA,NA,NA,FALSE,FALSE,13,2,NA,NA,scottyctshowcase cs0 csacademy computerscience cmucsacademy csforall csed education teachers guacamole,NA,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1412522599146524672/pu/img/r5rSKIfBwwJ6wAPh.jpg,https://t.co/ID1j3pvF5y,https://twitter.com/CMU_CS_Academy/status/1412522611930767361/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1412522599146524672/pu/img/r5rSKIfBwwJ6wAPh.jpg,https://t.co/ID1j3pvF5y,https://twitter.com/CMU_CS_Academy/status/1412522611930767361/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json,Pittsburgh,"Pittsburgh, PA",city,United States,US,NA NA,NA NA,-80.095586 -79.8657933 -79.8657933 -80.095586 40.3615796 40.3615796 40.501198 40.501198,https://twitter.com/CMU_CS_Academy/status/1412522611930767361,CMU CS Academy,"Pittsburgh, PA","CMU CS Academy is an online, graphics-based computer science curriculum taught in Python designed and built @SCSatCMU. #csforall",https://t.co/kg17MTWC8o,FALSE,974,773,5,1133,1188,2018-12-12T19:56:26Z,FALSE,https://t.co/kg17MTWC8o,http://academy.cs.cmu.edu,NA,https://pbs.twimg.com/profile_banners/1072943276225904646/1620662498,NA,http://pbs.twimg.com/profile_images/1273765765678850057/GG2O7Vj9_normal.jpg
18148936,1412476730145751046,2021-07-06T18:21:09Z,grant_hutchison,"A perspective of ""Coding in the with Physical Computing in the Classroom"" - Computer Science and Science classrooms  https://t.co/NynUUsUoIf  

Exploring the new Plant Kit from Phidgets https://t.co/1I0DPOQkcd #onted #oncsed @acse #ontariocodes #csed https://t.co/XidCntQf1E",Twitter Web App,250,NA,NA,NA,FALSE,FALSE,4,2,NA,NA,onted oncsed ontariocodes csed,NA,acse.net/why-physical-c… phidgets.com/education/lear…,https://t.co/NynUUsUoIf https://t.co/1I0DPOQkcd,https://acse.net/why-physical-computing/ https://www.phidgets.com/education/learn/projects/plant-kit/,http://pbs.twimg.com/tweet_video_thumb/E5ofuA0WQAYwQX4.jpg,https://t.co/XidCntQf1E,https://twitter.com/grant_hutchison/status/1412476730145751046/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/E5ofuA0WQAYwQX4.jpg,https://t.co/XidCntQf1E,https://twitter.com/grant_hutchison/status/1412476730145751046/photo/1,NA,1904130576,acse,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/grant_hutchison/status/1412476730145751046,Grant Hutchison,"Toronto, Ontario, Canada",High school Computer Science teacher. President of @ACSE and a Sessional Instructor for the University of Toronto / OISE.,https://t.co/6FnV9qnrOw,FALSE,855,1516,36,3198,6356,2008-12-15T22:39:19Z,FALSE,https://t.co/6FnV9qnrOw,http://csteacher.ca,NA,https://pbs.twimg.com/profile_banners/18148936/1512525184,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/688730586777829376/Qctm09b1_normal.jpg
20017262,1412466530923782147,2021-07-06T17:40:37Z,SASeducator,"We are pretty fond of #ComputerScience, but what should be taught? Who should be taught? Catch up with the #CSforALL movement. https://t.co/tdHFsa5pJs #CSed #EdChat",Sprinklr,164,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,ComputerScience CSforALL CSed EdChat,NA,2.sas.com/6013yVmh3,https://t.co/tdHFsa5pJs,http://2.sas.com/6013yVmh3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SASeducator/status/1412466530923782147,Curriculum Pathways,NC,"Interactive K12 resources, tools & apps. No cost. No catch. Promise. Writing Reviser, Crio, CodeSnaps, & More. https://t.co/qZLBLBwe7e ∙ https://t.co/yu9jrDUOcB",https://t.co/ct8NhzOVyi,FALSE,3401,1563,276,10662,4034,2009-02-04T00:38:46Z,FALSE,https://t.co/ct8NhzOVyi,http://www.curriculumpathways.com,NA,https://pbs.twimg.com/profile_banners/20017262/1438349305,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/627108603472793600/YlUK0W_4_normal.png
976260603433177089,1412459453069377549,2021-07-06T17:12:30Z,YouthCodeJam,"“I am not an expert, but I can solve some problems..."" ➡️ this is how it all begins! We're loving this article courtesy of @codeorg.

#girlswhocode #stemgirls #CSforAll 

https://t.co/4El1OW8mA3",Twitter Web App,194,NA,NA,NA,FALSE,FALSE,7,4,NA,NA,girlswhocode stemgirls CSforAll,NA,link.medium.com/6TgFEvNYFhb,https://t.co/4El1OW8mA3,https://link.medium.com/6TgFEvNYFhb,NA,NA,NA,NA,NA,NA,NA,NA,850107536,codeorg,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/YouthCodeJam/status/1412459453069377549,Youth Code Jam,"San Antonio, TX",Making coding and computer science fun and accessible for *all* K-12 learners to build an inclusive and diverse workforce for tomorrow. 💻,https://t.co/BEIVQMXaha,FALSE,662,446,9,2736,1675,2018-03-21T00:54:00Z,FALSE,https://t.co/BEIVQMXaha,http://youthcodejam.org,NA,https://pbs.twimg.com/profile_banners/976260603433177089/1600305239,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1272553750880813057/nBAUGDgd_normal.jpg
976260603433177089,1411369413211734025,2021-07-03T17:01:04Z,YouthCodeJam,"Computational thinking is the ability to solve complex problems across disciplines and with a variety of tools!

You can learn more about computational thinking @ https://t.co/fV5pXYHIOT
#CSforALL #kidswhocode #codingisfun #txed #girlswhocode https://t.co/mu0m7X6gfG",Loomly,242,NA,NA,NA,FALSE,FALSE,6,3,NA,NA,CSforALL kidswhocode codingisfun txed girlswhocode,NA,bit.ly/compthink21,https://t.co/fV5pXYHIOT,http://bit.ly/compthink21,http://pbs.twimg.com/media/E5YxAFjWYAQTfDP.jpg,https://t.co/mu0m7X6gfG,https://twitter.com/YouthCodeJam/status/1411369413211734025/photo/1,photo,http://pbs.twimg.com/media/E5YxAFjWYAQTfDP.jpg,https://t.co/mu0m7X6gfG,https://twitter.com/YouthCodeJam/status/1411369413211734025/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/YouthCodeJam/status/1411369413211734025,Youth Code Jam,"San Antonio, TX",Making coding and computer science fun and accessible for *all* K-12 learners to build an inclusive and diverse workforce for tomorrow. 💻,https://t.co/BEIVQMXaha,FALSE,662,446,9,2736,1675,2018-03-21T00:54:00Z,FALSE,https://t.co/BEIVQMXaha,http://youthcodejam.org,NA,https://pbs.twimg.com/profile_banners/976260603433177089/1600305239,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1272553750880813057/nBAUGDgd_normal.jpg
976260603433177089,1411014346788986880,2021-07-02T17:30:10Z,YouthCodeJam,"Our 5th birthday celebration was a success! Thank you to everyone who donated, fundraised on our behalf, and shared our social posts! Cheers to 5 years and here's to many many more.

#CSforALL #kidswhocode #codingisfun #txed #girlswhocode https://t.co/VUFpXQfBiw",Loomly,238,NA,NA,NA,FALSE,FALSE,5,2,NA,NA,CSforALL kidswhocode codingisfun txed girlswhocode,NA,NA,NA,NA,http://pbs.twimg.com/media/E5TuEiOX0AEpd96.jpg,https://t.co/VUFpXQfBiw,https://twitter.com/YouthCodeJam/status/1411014346788986880/photo/1,photo,http://pbs.twimg.com/media/E5TuEiOX0AEpd96.jpg,https://t.co/VUFpXQfBiw,https://twitter.com/YouthCodeJam/status/1411014346788986880/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/YouthCodeJam/status/1411014346788986880,Youth Code Jam,"San Antonio, TX",Making coding and computer science fun and accessible for *all* K-12 learners to build an inclusive and diverse workforce for tomorrow. 💻,https://t.co/BEIVQMXaha,FALSE,662,446,9,2736,1675,2018-03-21T00:54:00Z,FALSE,https://t.co/BEIVQMXaha,http://youthcodejam.org,NA,https://pbs.twimg.com/profile_banners/976260603433177089/1600305239,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1272553750880813057/nBAUGDgd_normal.jpg
2891357315,1412433753197121541,2021-07-06T15:30:23Z,CSforAllTchrs,"Hey #teachers! Help us spread the word. The application window for the 2021-22 #CSforAllTeachers Community Ambassador Cohort is open! To be considered, apply by July 26 at 5 p.m. ET: https://t.co/lG0zXP3qSj #teacher #edtech #CSEd https://t.co/fsvVZdAlre",Hootsuite Inc.,229,NA,NA,NA,FALSE,FALSE,5,2,NA,NA,teachers CSforAllTeachers teacher edtech CSEd,NA,bit.ly/2SBpfOq,https://t.co/lG0zXP3qSj,https://bit.ly/2SBpfOq,http://pbs.twimg.com/media/E5n5A2pXEAQ6iSI.jpg,https://t.co/fsvVZdAlre,https://twitter.com/CSforAllTchrs/status/1412433753197121541/photo/1,photo,http://pbs.twimg.com/media/E5n5A2pXEAQ6iSI.jpg,https://t.co/fsvVZdAlre,https://twitter.com/CSforAllTchrs/status/1412433753197121541/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CSforAllTchrs/status/1412433753197121541,CS for All Teachers,,Join our free online community for PreK-12 teachers of computer science! #NSFfunded. Managed by @Education_AIR. #CSforAll RT/like/follow ≠ endorsement.,https://t.co/vnJcDoV5Lw,FALSE,11083,763,166,8974,5375,2014-11-24T21:51:22Z,FALSE,https://t.co/vnJcDoV5Lw,http://csforallteachers.org,NA,https://pbs.twimg.com/profile_banners/2891357315/1473856628,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/776037006270922754/fmLrm0K5_normal.jpg
928106485,1412402655159271427,2021-07-06T13:26:48Z,YerikaJimenez,The @Papaya_Project is organizing a (free!!) workshop co-located at #ICER2021 on examining and redesigning #CER to center equity! The workshop includes a fireside chat with #CSEd researchers and learning scientists! Find more details and register here:  https://t.co/LSL9D6EHtv,Twitter Web App,277,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,ICER2021 CER CSEd,NA,bit.ly/papayaworkshop…,https://t.co/LSL9D6EHtv,http://bit.ly/papayaworkshop-icer2021,NA,NA,NA,NA,NA,NA,NA,NA,1410665678344970244,Papaya_Project,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/YerikaJimenez/status/1412402655159271427,YerikaJimenez_,"Gainesville, FL",HCC Ph.D Student | Researcher | Scientist,NA,FALSE,164,326,3,121,697,2012-11-05T17:53:12Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/928106485/1569336577,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1199739676460044293/euOxzC5u_normal.jpg
1139263765927669766,1412378970121719810,2021-07-06T11:52:41Z,FluxSpace_io,Coding and plants w/ @PhidgetsEdu! Check out @heathermlister experience with using Phidgets! #csforall #STEMinPA #coding #GirlsWhoCode #computerscience #STEMeducation https://t.co/t52HRioqm6 also register for a free starter kit!,Twitter for iPhone,228,NA,NA,NA,FALSE,FALSE,5,3,NA,NA,csforall STEMinPA coding GirlsWhoCode computerscience STEMeducation,NA,fluxspace.io/partners2/phid…,https://t.co/t52HRioqm6,https://fluxspace.io/partners2/phidgets-education/,NA,NA,NA,NA,NA,NA,NA,NA,1192507704423567360 1955471048,PhidgetsEdu heathermlister,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,NA NA,NA NA,-80.519851 -74.689517 -74.689517 -80.519851 39.719801 39.719801 42.516072 42.516072,https://twitter.com/FluxSpace_io/status/1412378970121719810,Fluxspace,"Norristown, PA","Creating innovative learning environments, experiences and programs. #MakerEd #STEMed #CSforAll #CareerReady #FutureReady An initiative of @CorbettInc",https://t.co/dG0E4eDCZJ,FALSE,886,1530,4,1627,2597,2019-06-13T20:10:23Z,FALSE,https://t.co/dG0E4eDCZJ,http://www.fluxspace.io,NA,https://pbs.twimg.com/profile_banners/1139263765927669766/1577805819,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1240111567477379072/hiL6aSMr_normal.jpg
1303383874706309123,1412378391978852364,2021-07-06T11:50:24Z,zilingzhong,"Woohoo can't wait! @roneglash 
#ethnocomputing #culture #CSforAll https://t.co/Om84SPPn1m",Twitter Web App,65,NA,NA,NA,TRUE,FALSE,1,1,NA,NA,ethnocomputing culture CSforAll,NA,twitter.com/Raspberry_Pi/s…,https://t.co/Om84SPPn1m,https://twitter.com/Raspberry_Pi/status/1410595293712769026,NA,NA,NA,NA,NA,NA,NA,NA,83970706,roneglash,en,1410595293712769026,"Join our next research seminar to hear from Dr Ron Eglash about his work developing collaborative practices to bring together computing technologies with cultural traditions. 

📆 13 July | 17:00 BST
🔗 https://t.co/sV3rCDoBp8

#FreeSeminar #CSForAll #CSEd #CSEducation #CSChat https://t.co/0yJAUuvC0C",2021-07-01T13:45:00Z,Twitter Web App,29,9,302666251,Raspberry_Pi,Raspberry Pi,477232,1078,38535,"Cambridge, UK",The official Twitter account for the Raspberry Pi Foundation. News and info about our low-cost mini PC and our free educational initiatives.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/zilingzhong/status/1412378391978852364,Ziling Zhong 🇨🇳🇺🇬🇰🇪 ➡️ 🇺🇸,Kenya,"🦁🦒🦓🐪 🐼🍜🥢🧧 🍔🍟🍕🌭
Ethnomathematics = Culture + Math
Founder @ethonoma
VR/AR Enthusiast",NA,FALSE,113,317,3,357,1245,2020-09-08T17:25:18Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1303383874706309123/1612108364,NA,http://pbs.twimg.com/profile_images/1362311568298491904/eOsKDLUe_normal.jpg
820359116212142081,1412109279339986955,2021-07-05T18:01:02Z,AnnyAllerton,"We have taken the C, D &amp; F student, put them in a vocational coding program, &amp; they have been the top performing in the class, 2/3 of the people don't have a college degree ⌨️ @AnkG @Interapt @NewsHour #YouCanBeAnything #SeeItBeIt #CSforAll #IAmEnough

https://t.co/coKjyMMDdv https://t.co/0UZdMiMEZ3",Buffer,284,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,YouCanBeAnything SeeItBeIt CSforAll IAmEnough,NA,PBS.org/newshour/show/…,https://t.co/coKjyMMDdv,http://www.PBS.org/newshour/show/a-tech-apprenticeship-program-helping-middle-america-find-jobs-without-college,http://pbs.twimg.com/media/E5jR557XEAQvOlm.jpg,https://t.co/0UZdMiMEZ3,https://twitter.com/AnnyAllerton/status/1412109279339986955/photo/1,photo,http://pbs.twimg.com/media/E5jR557XEAQvOlm.jpg,https://t.co/0UZdMiMEZ3,https://twitter.com/AnnyAllerton/status/1412109279339986955/photo/1,NA,16045814 278713631 14437914,ankg Interapt NewsHour,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AnnyAllerton/status/1412109279339986955,Cowabunga Dude 🏄📺💻📺,"Cambridge, MA",I'm Cowabunga - I introduce teenage girls in a fun & exciting way to the tech world with technothrillers about @Cyberspiracy 👚 EASY Inspire - Support - Empower,https://t.co/kyOJmp5JQR,FALSE,83,43,4,1863,31,2017-01-14T19:57:09Z,FALSE,https://t.co/kyOJmp5JQR,http://www.Cyberspiracy.com/story,NA,https://pbs.twimg.com/profile_banners/820359116212142081/1529172357,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/820361618626375680/6XtRpEJ6_normal.jpg
820359116212142081,1411384503449358337,2021-07-03T18:01:02Z,AnnyAllerton,"Mariam Lomtadze was told science &amp; tech were inappropriate for a girl. Rather than dissuading her, the criticisms sparked her activism for gender equality 🚫 @UN_Women #IWinTech #WomenInTech #SheInspiresMe #GirlsOfTech #GirlsInTech #GirlsWhoCode #CSforAll

https://t.co/bSkys9vd9e https://t.co/LYcjXbyQgE",Buffer,283,NA,NA,NA,FALSE,FALSE,1,3,NA,NA,IWinTech WomenInTech SheInspiresMe GirlsOfTech GirlsInTech GirlsWhoCode CSforAll,NA,UNWomen.org/en/news/storie…,https://t.co/bSkys9vd9e,http://www.UNWomen.org/en/news/stories/2021/4/compilation-stories-to-celebrate-girls-in-ict,http://pbs.twimg.com/media/E5Y-ua7WQAALBd2.jpg,https://t.co/LYcjXbyQgE,https://twitter.com/AnnyAllerton/status/1411384503449358337/photo/1,photo,http://pbs.twimg.com/media/E5Y-ua7WQAALBd2.jpg,https://t.co/LYcjXbyQgE,https://twitter.com/AnnyAllerton/status/1411384503449358337/photo/1,NA,17137628,UN_Women,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AnnyAllerton/status/1411384503449358337,Cowabunga Dude 🏄📺💻📺,"Cambridge, MA",I'm Cowabunga - I introduce teenage girls in a fun & exciting way to the tech world with technothrillers about @Cyberspiracy 👚 EASY Inspire - Support - Empower,https://t.co/kyOJmp5JQR,FALSE,83,43,4,1863,31,2017-01-14T19:57:09Z,FALSE,https://t.co/kyOJmp5JQR,http://www.Cyberspiracy.com/story,NA,https://pbs.twimg.com/profile_banners/820359116212142081/1529172357,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/820361618626375680/6XtRpEJ6_normal.jpg
409371254,1412078968874967041,2021-07-05T16:00:35Z,KaporCenter,"In case you haven't already taken a look at our recently released Culturally Responsive-Sustaining CS Education Framework. It is a game changer for K12 equitable CS! #CSforAll #CSEd #KaporCRCS

Check out the resource here: https://t.co/xuvuNfkUAa https://t.co/YgzAwxlYT3",Sprout Social,246,NA,NA,NA,FALSE,FALSE,3,2,NA,NA,CSforAll CSEd KaporCRCS,NA,bit.ly/3zYnY4P,https://t.co/xuvuNfkUAa,https://bit.ly/3zYnY4P,http://pbs.twimg.com/media/E5i2VscWUAIMYhI.jpg,https://t.co/YgzAwxlYT3,https://twitter.com/KaporCenter/status/1412078968874967041/photo/1,photo,http://pbs.twimg.com/media/E5i2VscWUAIMYhI.jpg,https://t.co/YgzAwxlYT3,https://twitter.com/KaporCenter/status/1412078968874967041/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KaporCenter/status/1412078968874967041,Kapor Center,"Oakland, CA","Leveling the playing field in tech, making the field more diverse, inclusive & better equipped to address society's challenges & opportunities. #TechDoneRight",http://t.co/o6X1kTsCLi,FALSE,36122,33408,650,19297,9098,2011-11-10T16:59:36Z,TRUE,http://t.co/o6X1kTsCLi,http://kaporcenter.org,NA,https://pbs.twimg.com/profile_banners/409371254/1477171363,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3667769128/40f6b5a54e536da38caa0f911844f8bc_normal.jpeg
